MLOC_61307	HORVU.MOREX.r3.1HG0071280	1H	454878295	454882668	1H	454881375	454883524
MLOC_1658	HORVU.MOREX.r3.1HG0071290	1H	454887567	454895379	1H	454892659	454895289
MLOC_23596	HORVU.MOREX.r3.1HG0071300	1H	454901459	454905569	1H	454900017	454905557
MLOC_61221	HORVU.MOREX.r3.1HG0071310	1H	454909550	454917056	1H	454909628	454912722
MLOC_53690	HORVU.MOREX.r3.1HG0071320	1H	454989495	454991287	1H	454990174	454990860
MLOC_36462	HORVU.MOREX.r3.1HG0071390	1H	455272525	455275722	1H	455271619	455273672
MLOC_57145	HORVU.MOREX.r3.1HG0071400	1H	455316532	455321798	1H	455318564	455322149
MLOC_57144	HORVU.MOREX.r3.1HG0071420	1H	455323711	455326954	1H	455323658	455328500
MLOC_72651	HORVU.MOREX.r3.1HG0071460	1H	455378728	455381717	1H	455378580	455380032
MLOC_6170	HORVU.MOREX.r3.1HG0071490	1H	455476597	455483585	1H	455479117	455483745
MLOC_72586	HORVU.MOREX.r3.1HG0071500	1H	455492884	455497320	1H	455494456	455497319
MLOC_54711	HORVU.MOREX.r3.1HG0071540	1H	455624343	455628057	1H	455624307	455626912
MLOC_52730	HORVU.MOREX.r3.1HG0071620	1H	455691833	455697303	1H	455692782	455697754
MLOC_68959	HORVU.MOREX.r3.1HG0071630	1H	455700124	455701949	1H	455700262	455701383
MLOC_62011	HORVU.MOREX.r3.1HG0071650	1H	455881357	455883579	1H	455881069	455883030
MLOC_60739	HORVU.MOREX.r3.1HG0071710	1H	455949106	455950057	1H	455948994	455949599
MLOC_66582	HORVU.MOREX.r3.1HG0071740	1H	456219645	456221813	1H	456219617	456221071
MLOC_6117	HORVU.MOREX.r3.1HG0071760	1H	456227373	456231355	1H	456228008	456231165
MLOC_16101	HORVU.MOREX.r3.1HG0071770	1H	456240325	456244888	1H	456240163	456244884
MLOC_5710	HORVU.MOREX.r3.1HG0071800	1H	456363116	456368866	1H	456363361	456364721
MLOC_73696	HORVU.MOREX.r3.1HG0071920	1H	456787857	456796409	1H	456791471	456796423
MLOC_36443	HORVU.MOREX.r3.1HG0071940	1H	456853475	456857020	1H	456852982	456857000
MLOC_68084	HORVU.MOREX.r3.1HG0071960	1H	456873446	456875907	1H	456874593	456876251
MLOC_51041	HORVU.MOREX.r3.1HG0071970	1H	457054721	457057392	1H	457054838	457056142
MLOC_77143	HORVU.MOREX.r3.1HG0072100	1H	457253024	457255305	1H	457253815	457255262
MLOC_18082	HORVU.MOREX.r3.1HG0072110	1H	457283416	457283858	1H	457283463	457284185
MLOC_68498	HORVU.MOREX.r3.1HG0072140	1H	457315168	457319075	1H	457315188	457318055
MLOC_53983	HORVU.MOREX.r3.1HG0072150	1H	457428480	457433848	1H	457433574	457434083
MLOC_73359	HORVU.MOREX.r3.1HG0072160	1H	457439418	457443973	1H	457434270	457444431
MLOC_62606	HORVU.MOREX.r3.1HG0072170	1H	457554224	457558993	1H	457557579	457558993
MLOC_62605	HORVU.MOREX.r3.1HG0072180	1H	457559629	457562123	1H	457559652	457562196
MLOC_68678	HORVU.MOREX.r3.1HG0072260	1H	458094750	458101561	1H	458096154	458098149
MLOC_59807	HORVU.MOREX.r3.1HG0072270	1H	458101607	458104629	1H	458100775	458103429
MLOC_50459	HORVU.MOREX.r3.1HG0072340	1H	458332238	458334619	1H	458331906	458334893
MLOC_73250	HORVU.MOREX.r3.1HG0072370	1H	458346541	458351163	1H	458346533	458351379
MLOC_64614	HORVU.MOREX.r3.1HG0072430	1H	458488365	458500613	1H	458488099	458493564
MLOC_64614	HORVU.MOREX.r3.1HG0072440	1H	458494244	458500613	1H	458493926	458496620
MLOC_12672	HORVU.MOREX.r3.1HG0072450	1H	458503239	458508934	1H	458503300	458508503
MLOC_13772	HORVU.MOREX.r3.1HG0072510	1H	458578565	458581171	1H	458579146	458580794
MLOC_19874	HORVU.MOREX.r3.1HG0072530	1H	458586958	458587406	1H	458587180	458587698
MLOC_24700	HORVU.MOREX.r3.1HG0072540	1H	458627802	458628200	1H	458627923	458628488
MLOC_44264	HORVU.MOREX.r3.1HG0072560	1H	458649395	458652248	1H	458649310	458650889
MLOC_3604	HORVU.MOREX.r3.1HG0072570	1H	458803066	458803320	1H	458797251	458811570
MLOC_55380	HORVU.MOREX.r3.1HG0072580	1H	458858024	458865454	1H	458861953	458865431
MLOC_4361	HORVU.MOREX.r3.1HG0072590	1H	458865468	458871035	1H	458867804	458871093
MLOC_22683	HORVU.MOREX.r3.1HG0072600	1H	458924244	458927276	1H	458924560	458927163
MLOC_60291	HORVU.MOREX.r3.1HG0072670	1H	459018808	459022263	1H	459019245	459022304
MLOC_11469	HORVU.MOREX.r3.1HG0072680	1H	459029816	459036205	1H	459030390	459034894
MLOC_67639	HORVU.MOREX.r3.1HG0072710	1H	459171887	459179460	1H	459171573	459179547
MLOC_77700	HORVU.MOREX.r3.1HG0072740	1H	459373080	459376944	1H	459375267	459376855
MLOC_38407	HORVU.MOREX.r3.1HG0072760	1H	459488773	459491843	1H	459490059	459491688
MLOC_50579	HORVU.MOREX.r3.1HG0072820	1H	459620275	459626101	1H	459618706	459622980
MLOC_56258	HORVU.MOREX.r3.1HG0072840	1H	459628887	459633175	1H	459628885	459633395
MLOC_67824	HORVU.MOREX.r3.1HG0072870	1H	459808287	459814429	1H	459805013	459813520
MLOC_36879	HORVU.MOREX.r3.1HG0072890	1H	460230924	460233134	1H	460230585	460234494
MLOC_36880	HORVU.MOREX.r3.1HG0072910	1H	460236519	460241276	1H	460236526	460241318
MLOC_65624	HORVU.MOREX.r3.1HG0072920	1H	460304637	460307391	1H	460304711	460307634
MLOC_48351	HORVU.MOREX.r3.1HG0072980	1H	460411294	460413194	1H	460411696	460413066
MLOC_34965	HORVU.MOREX.r3.1HG0073010	1H	460454029	460456899	1H	460454566	460456883
MLOC_51842	HORVU.MOREX.r3.1HG0073030	1H	460489769	460490907	1H	460490762	460491365
MLOC_58251	HORVU.MOREX.r3.1HG0073060	1H	460561318	460568461	1H	460561384	460569108
MLOC_63891	HORVU.MOREX.r3.1HG0073070	1H	460624603	460630966	1H	460625739	460627612
MLOC_36339	HORVU.MOREX.r3.1HG0073090	1H	460785234	460793126	1H	460785165	460793016
MLOC_39048	HORVU.MOREX.r3.1HG0073100	1H	460795765	460797239	1H	460795620	460796873
MLOC_56230	HORVU.MOREX.r3.1HG0073130	1H	460978480	460984395	1H	460983208	460984395
MLOC_38334	HORVU.MOREX.r3.1HG0073170	1H	461395515	461396478	1H	461394964	461396376
MLOC_7428	HORVU.MOREX.r3.1HG0073180	1H	461467964	461471384	1H	461469628	461471197
MLOC_57578	HORVU.MOREX.r3.1HG0073200	1H	461485365	461488278	1H	461485297	461488320
MLOC_36574	HORVU.MOREX.r3.1HG0073250	1H	461575729	461582188	1H	461579175	461582240
MLOC_69263	HORVU.MOREX.r3.1HG0073270	1H	461684600	461689926	1H	461681569	461689314
MLOC_53927	HORVU.MOREX.r3.1HG0073280	1H	461831138	461839320	1H	461831334	461838266
MLOC_62418	HORVU.MOREX.r3.1HG0073290	1H	461913280	461921348	1H	461916104	461918761
MLOC_62417	HORVU.MOREX.r3.1HG0073310	1H	461917030	461925443	1H	461922223	461925711
MLOC_62417	HORVU.MOREX.r3.1HG0073320	1H	461917030	461925443	1H	461925192	461925641
MLOC_14228	HORVU.MOREX.r3.1HG0073350	1H	462060680	462063808	1H	462060397	462063653
MLOC_7035	HORVU.MOREX.r3.1HG0073360	1H	462096302	462096946	1H	462096597	462100267
MLOC_10769	HORVU.MOREX.r3.1HG0073370	1H	462155150	462157820	1H	462155326	462156195
MLOC_63739	HORVU.MOREX.r3.1HG0073390	1H	462213670	462223771	1H	462214015	462222881
MLOC_34269	HORVU.MOREX.r3.1HG0073410	1H	462255509	462256014	1H	462255689	462255928
MLOC_74390	HORVU.MOREX.r3.1HG0073420	1H	462264742	462266212	1H	462264866	462266726
MLOC_68992	HORVU.MOREX.r3.1HG0073440	1H	462501631	462505828	1H	462501684	462505341
MLOC_21409	HORVU.MOREX.r3.1HG0073460	1H	462654696	462656728	1H	462654719	462660822
MLOC_50701	HORVU.MOREX.r3.1HG0073480	1H	462817774	462823154	1H	462813634	462823131
MLOC_69899	HORVU.MOREX.r3.1HG0073500	1H	462892111	462899221	1H	462892132	462894501
MLOC_10200	HORVU.MOREX.r3.1HG0073510	1H	463025684	463031252	1H	463025676	463032009
MLOC_58017	HORVU.MOREX.r3.1HG0073520	1H	463131469	463139207	1H	463131394	463135174
MLOC_22174	HORVU.MOREX.r3.1HG0073550	1H	463282200	463285925	1H	463283764	463285858
MLOC_51202	HORVU.MOREX.r3.1HG0073560	1H	463432760	463436093	1H	463433594	463436551
MLOC_51204	HORVU.MOREX.r3.1HG0073570	1H	463434726	463440603	1H	463436633	463441079
MLOC_75580	HORVU.MOREX.r3.1HG0073580	1H	463502786	463505573	1H	463502894	463505978
MLOC_74619	HORVU.MOREX.r3.1HG0073600	1H	463641815	463645617	1H	463641559	463645610
MLOC_44848	HORVU.MOREX.r3.1HG0073620	1H	463661777	463663630	1H	463661985	463662305
MLOC_14812	HORVU.MOREX.r3.1HG0073650	1H	463701968	463703430	1H	463702797	463703542
MLOC_14811	HORVU.MOREX.r3.1HG0073660	1H	463704438	463706702	1H	463704451	463706976
MLOC_77559	HORVU.MOREX.r3.1HG0073670	1H	463710287	463716339	1H	463714475	463716393
MLOC_69448	HORVU.MOREX.r3.1HG0073780	1H	463819175	463824608	1H	463821894	463824465
MLOC_69449	HORVU.MOREX.r3.1HG0073790	1H	463824927	463831182	1H	463829870	463830948
MLOC_69450	HORVU.MOREX.r3.1HG0073800	1H	463831784	463836080	1H	463831722	463835246
MLOC_16792	HORVU.MOREX.r3.1HG0073840	1H	463901360	463904481	1H	463901145	463904621
MLOC_16794	HORVU.MOREX.r3.1HG0073850	1H	463905444	463906874	1H	463905332	463911246
MLOC_57545	HORVU.MOREX.r3.1HG0073870	1H	464052103	464057807	1H	464054746	464061338
MLOC_60455	HORVU.MOREX.r3.1HG0073880	1H	464118386	464124599	1H	464118284	464120527
MLOC_14838	HORVU.MOREX.r3.1HG0073890	1H	464151909	464155604	1H	464153994	464155584
MLOC_3638	HORVU.MOREX.r3.1HG0073900	1H	464310218	464314740	1H	464310250	464314963
MLOC_5765	HORVU.MOREX.r3.1HG0073940	1H	464644382	464649802	1H	464647199	464650179
MLOC_6058	HORVU.MOREX.r3.1HG0073980	1H	464967580	464974919	1H	464967444	464970333
MLOC_38022	HORVU.MOREX.r3.1HG0073990	1H	465081686	465087244	1H	465086306	465088443
MLOC_3802	HORVU.MOREX.r3.1HG0074000	1H	465108439	465111708	1H	465108438	465110794
MLOC_19862	HORVU.MOREX.r3.1HG0074010	1H	465319972	465324320	1H	465319734	465324329
MLOC_70343	HORVU.MOREX.r3.1HG0074020	1H	465528147	465529389	1H	465526960	465529377
MLOC_65121	HORVU.MOREX.r3.1HG0074030	1H	465783600	465786808	1H	465782462	465786808
MLOC_65120	HORVU.MOREX.r3.1HG0074040	1H	465787602	465791404	1H	465787542	465790851
MLOC_68918	HORVU.MOREX.r3.1HG0074140	1H	466102331	466106196	1H	466102797	466106567
MLOC_53966	HORVU.MOREX.r3.1HG0074190	1H	466508417	466511808	1H	466508622	466510555
MLOC_73844	HORVU.MOREX.r3.1HG0074200	1H	466514866	466517879	1H	466515867	466517399
MLOC_63498	HORVU.MOREX.r3.1HG0074210	1H	466701992	466705486	1H	466702295	466705785
MLOC_4800	HORVU.MOREX.r3.1HG0074250	1H	466896383	466900228	1H	466899119	466902772
MLOC_58487	HORVU.MOREX.r3.1HG0074260	1H	467024006	467028113	1H	467024552	467028134
MLOC_34834	HORVU.MOREX.r3.1HG0074300	1H	467698562	467702276	1H	467700282	467702136
MLOC_52088	HORVU.MOREX.r3.1HG0074330	1H	467794467	467807874	1H	467794736	467803962
MLOC_7958	HORVU.MOREX.r3.1HG0074350	1H	467952945	467955703	1H	467953602	467955809
MLOC_52389	HORVU.MOREX.r3.1HG0074430	1H	468134381	468141447	1H	468134130	468141444
MLOC_37397	HORVU.MOREX.r3.1HG0074440	1H	468294268	468301634	1H	468299047	468308154
MLOC_13962	HORVU.MOREX.r3.1HG0074450	1H	468334938	468340852	1H	468335349	468335666
MLOC_44527	HORVU.MOREX.r3.1HG0074480	1H	468446278	468448893	1H	468446265	468449200
MLOC_23578	HORVU.MOREX.r3.1HG0074490	1H	468598438	468598968	1H	468598060	468598605
MLOC_72136	HORVU.MOREX.r3.1HG0074520	1H	468612640	468614633	1H	468612808	468613897
MLOC_30512	HORVU.MOREX.r3.1HG0074620	1H	468931855	468932561	1H	468925882	468935062
MLOC_38636	HORVU.MOREX.r3.1HG0074650	1H	468953811	468955812	1H	468953837	468956677
MLOC_79223	HORVU.MOREX.r3.1HG0074720	1H	469203142	469210636	1H	469203751	469209017
MLOC_57284	HORVU.MOREX.r3.1HG0074730	1H	469328683	469335380	1H	469325584	469329351
MLOC_57283	HORVU.MOREX.r3.1HG0074750	1H	469333884	469341859	1H	469334003	469335532
MLOC_15606	HORVU.MOREX.r3.1HG0074810	1H	469511825	469516748	1H	469511718	469517093
MLOC_7757	HORVU.MOREX.r3.1HG0074840	1H	469733241	469738169	1H	469736614	469738169
MLOC_71650	HORVU.MOREX.r3.1HG0074950	1H	470497338	470499817	1H	470498700	470499390
MLOC_59604	HORVU.MOREX.r3.1HG0074960	1H	470681622	470683006	1H	470682076	470682822
MLOC_36786	HORVU.MOREX.r3.1HG0074980	1H	470827422	470833126	1H	470827439	470833489
MLOC_38610	HORVU.MOREX.r3.1HG0075040	1H	470998924	471000399	1H	470999424	471001900
MLOC_8144	HORVU.MOREX.r3.1HG0075070	1H	471012231	471015988	1H	471013414	471016008
MLOC_72002	HORVU.MOREX.r3.1HG0075080	1H	471018857	471020523	1H	471019105	471020040
MLOC_53598	HORVU.MOREX.r3.1HG0075150	1H	471436376	471440040	1H	471436592	471438269
MLOC_38137	HORVU.MOREX.r3.1HG0075180	1H	471604088	471606703	1H	471605080	471606735
MLOC_56003	HORVU.MOREX.r3.1HG0075220	1H	471725705	471729615	1H	471726261	471729598
MLOC_37292	HORVU.MOREX.r3.1HG0075230	1H	471775081	471777858	1H	471774720	471775375
MLOC_37292	HORVU.MOREX.r3.1HG0075240	1H	471775081	471777834	1H	471776089	471778928
MLOC_50694	HORVU.MOREX.r3.1HG0075250	1H	471785705	471788492	1H	471785717	471787589
MLOC_61816	HORVU.MOREX.r3.1HG0075260	1H	471789404	471795077	1H	471792142	471795000
MLOC_71041	HORVU.MOREX.r3.1HG0075320	1H	471874777	471878533	1H	471875012	471876280
MLOC_43415	HORVU.MOREX.r3.1HG0075360	1H	472083064	472085019	1H	472082757	472087394
MLOC_73531	HORVU.MOREX.r3.1HG0075370	1H	472103468	472110693	1H	472097208	472105222
MLOC_73531	HORVU.MOREX.r3.1HG0075380	1H	472105589	472110693	1H	472105332	472108079
MLOC_73531	HORVU.MOREX.r3.1HG0075390	1H	472105746	472110693	1H	472109140	472109535
MLOC_64170	HORVU.MOREX.r3.1HG0075430	1H	472214447	472220162	1H	472213985	472215936
MLOC_64171	HORVU.MOREX.r3.1HG0075440	1H	472216155	472220166	1H	472216223	472226555
MLOC_12648	HORVU.MOREX.r3.1HG0075470	1H	472308826	472311149	1H	472308968	472311606
MLOC_11789	HORVU.MOREX.r3.1HG0075480	1H	472352083	472356935	1H	472352334	472358854
MLOC_4180	HORVU.MOREX.r3.1HG0075500	1H	472415033	472416755	1H	472414417	472416189
MLOC_68372	HORVU.MOREX.r3.1HG0075520	1H	472493019	472495071	1H	472493295	472493773
MLOC_14736	HORVU.MOREX.r3.1HG0075560	1H	472678743	472686096	1H	472678696	472680977
MLOC_14736	HORVU.MOREX.r3.1HG0075570	1H	472681237	472686096	1H	472681242	472685848
MLOC_64361	HORVU.MOREX.r3.1HG0075590	1H	472792747	472795498	1H	472792241	472795490
MLOC_12744	HORVU.MOREX.r3.1HG0075600	1H	472872356	472874872	1H	472872508	472874872
MLOC_74868	HORVU.MOREX.r3.1HG0075610	1H	472879572	472883953	1H	472875035	472881375
MLOC_74868	HORVU.MOREX.r3.1HG0075620	1H	472879572	472883953	1H	472883001	472885062
MLOC_82073	HORVU.MOREX.r3.1HG0075630	1H	472892599	472899931	1H	472892812	472896443
MLOC_66449	HORVU.MOREX.r3.1HG0075640	1H	473094634	473098651	1H	473097361	473098327
MLOC_66448	HORVU.MOREX.r3.1HG0075650	1H	473100972	473102939	1H	473101009	473102441
MLOC_80014	HORVU.MOREX.r3.1HG0075700	1H	473279375	473284441	1H	473277854	473279676
MLOC_64945	HORVU.MOREX.r3.1HG0075720	1H	473293528	473301439	1H	473292888	473293643
MLOC_7404	HORVU.MOREX.r3.1HG0075750	1H	473375987	473380806	1H	473376031	473379233
MLOC_80310	HORVU.MOREX.r3.1HG0075780	1H	473411044	473412088	1H	473411253	473416147
MLOC_52791	HORVU.MOREX.r3.1HG0075830	1H	473569704	473575802	1H	473569939	473574042
MLOC_13452	HORVU.MOREX.r3.1HG0075850	1H	473587039	473589741	1H	473587436	473589909
MLOC_53321	HORVU.MOREX.r3.1HG0075860	1H	473618029	473620919	1H	473617665	473620682
MLOC_68785	HORVU.MOREX.r3.1HG0075890	1H	473632729	473636287	1H	473632730	473636230
MLOC_77595	HORVU.MOREX.r3.1HG0075980	1H	473707623	473712022	1H	473708065	473710636
MLOC_18231	HORVU.MOREX.r3.1HG0076060	1H	473821457	473824340	1H	473820521	473823498
MLOC_62795	HORVU.MOREX.r3.1HG0076070	1H	473849077	473851029	1H	473849268	473851068
MLOC_37581	HORVU.MOREX.r3.1HG0076120	1H	474000583	474002102	1H	473999976	474003158
MLOC_68567	HORVU.MOREX.r3.1HG0076150	1H	474070050	474076632	1H	474075320	474076715
MLOC_1956	HORVU.MOREX.r3.1HG0076260	1H	474343528	474346148	1H	474344245	474346141
MLOC_12127	HORVU.MOREX.r3.1HG0076280	1H	474544308	474549076	1H	474544210	474557403
MLOC_69513	HORVU.MOREX.r3.1HG0076330	1H	474706421	474708615	1H	474707745	474708305
MLOC_79387	HORVU.MOREX.r3.1HG0076360	1H	474747026	474750760	1H	474747310	474747867
MLOC_59286	HORVU.MOREX.r3.1HG0076400	1H	474999762	475008018	1H	475000193	475004407
MLOC_19488	HORVU.MOREX.r3.1HG0076510	1H	475069963	475072803	1H	475070715	475073001
MLOC_19217	HORVU.MOREX.r3.1HG0076530	1H	475083771	475088420	1H	475083858	475088877
MLOC_13781	HORVU.MOREX.r3.1HG0076540	1H	475142386	475146815	1H	475141612	475151887
MLOC_1248	HORVU.MOREX.r3.1HG0076550	1H	475239998	475243027	1H	475239989	475240979
MLOC_20033	HORVU.MOREX.r3.1HG0076570	1H	475318662	475320325	1H	475319328	475320325
MLOC_13794	HORVU.MOREX.r3.1HG0076580	1H	475367851	475374003	1H	475367958	475372960
MLOC_58493	HORVU.MOREX.r3.1HG0076590	1H	475387375	475392817	1H	475387560	475392166
MLOC_74648	HORVU.MOREX.r3.1HG0076600	1H	475521355	475528135	1H	475522450	475528581
MLOC_53316	HORVU.MOREX.r3.1HG0076630	1H	475634598	475640489	1H	475636962	475640506
MLOC_53317	HORVU.MOREX.r3.1HG0076640	1H	475640723	475646166	1H	475640587	475645259
MLOC_71338	HORVU.MOREX.r3.1HG0076700	1H	475932503	475937893	1H	475931638	475933038
MLOC_77155	HORVU.MOREX.r3.1HG0076720	1H	476049222	476050017	1H	476049330	476050737
MLOC_68707	HORVU.MOREX.r3.1HG0076760	1H	476187868	476191286	1H	476190096	476191741
MLOC_37134	HORVU.MOREX.r3.1HG0076770	1H	476257963	476261062	1H	476257977	476261035
MLOC_71602	HORVU.MOREX.r3.1HG0076780	1H	476262635	476266970	1H	476262615	476268503
MLOC_61996	HORVU.MOREX.r3.1HG0076800	1H	476345705	476354996	1H	476347318	476354916
MLOC_25310	HORVU.MOREX.r3.1HG0076810	1H	476358365	476365517	1H	476358398	476360392
MLOC_7690	HORVU.MOREX.r3.1HG0076820	1H	476397194	476400845	1H	476397199	476399635
MLOC_62828	HORVU.MOREX.r3.1HG0076850	1H	476489536	476493473	1H	476492907	476493752
MLOC_59893	HORVU.MOREX.r3.1HG0076900	1H	476660000	476665437	1H	476658150	476660409
MLOC_57033	HORVU.MOREX.r3.1HG0076930	1H	476733674	476742512	1H	476734522	476742545
MLOC_31445	HORVU.MOREX.r3.1HG0076940	1H	476743448	476745653	1H	476743110	476745616
MLOC_10376	HORVU.MOREX.r3.1HG0076980	1H	476816029	476823325	1H	476816972	476823460
MLOC_65440	HORVU.MOREX.r3.1HG0077000	1H	476857033	476864387	1H	476858731	476864492
MLOC_63474	HORVU.MOREX.r3.1HG0077010	1H	476866051	476869872	1H	476864760	476878152
MLOC_72624	HORVU.MOREX.r3.1HG0077030	1H	476905179	476907288	1H	476905044	476908398
MLOC_12494	HORVU.MOREX.r3.1HG0077090	1H	476944883	476949461	1H	476944256	476949405
MLOC_9718	HORVU.MOREX.r3.1HG0077120	1H	476960702	476964981	1H	476964061	476965141
MLOC_54908	HORVU.MOREX.r3.1HG0077130	1H	476968947	476972730	1H	476969137	476971850
MLOC_65671	HORVU.MOREX.r3.1HG0077170	1H	477345449	477353611	1H	477342120	477347395
MLOC_72532	HORVU.MOREX.r3.1HG0077190	1H	477444229	477450295	1H	477443040	477450255
MLOC_68468	HORVU.MOREX.r3.1HG0077210	1H	477491275	477495104	1H	477494285	477494743
MLOC_18441	HORVU.MOREX.r3.1HG0077220	1H	477662273	477670915	1H	477662221	477670871
MLOC_60622	HORVU.MOREX.r3.1HG0077230	1H	477751869	477753061	1H	477751978	477752963
MLOC_38783	HORVU.MOREX.r3.1HG0077240	1H	477769190	477770393	1H	477767568	477768985
MLOC_13752	HORVU.MOREX.r3.1HG0077260	1H	477785237	477788392	1H	477787592	477788349
MLOC_55738	HORVU.MOREX.r3.1HG0077280	1H	477899364	477906899	1H	477895689	477901545
MLOC_70429	HORVU.MOREX.r3.1HG0077340	1H	478177965	478183267	1H	478178118	478180867
MLOC_72967	HORVU.MOREX.r3.1HG0077390	1H	478373665	478375811	1H	478374236	478374808
MLOC_17702	HORVU.MOREX.r3.1HG0077410	1H	478399105	478403118	1H	478399323	478402561
MLOC_11494	HORVU.MOREX.r3.1HG0077420	1H	478422144	478427257	1H	478417842	478422905
MLOC_38478	HORVU.MOREX.r3.1HG0077470	1H	478595890	478598101	1H	478596550	478598131
MLOC_37601	HORVU.MOREX.r3.1HG0077480	1H	478617862	478619224	1H	478617566	478619215
MLOC_63575	HORVU.MOREX.r3.1HG0077490	1H	478619438	478624927	1H	478623126	478624927
MLOC_69043	HORVU.MOREX.r3.1HG0077500	1H	478674814	478679361	1H	478677373	478679425
MLOC_38232	HORVU.MOREX.r3.1HG0077510	1H	478703579	478708766	1H	478703481	478709304
MLOC_13981	HORVU.MOREX.r3.1HG0077550	1H	478971559	478974973	1H	478973437	478975261
MLOC_44531	HORVU.MOREX.r3.1HG0077560	1H	479057968	479063174	1H	479058137	479058784
MLOC_52411	HORVU.MOREX.r3.1HG0077570	1H	479072280	479073756	1H	479071940	479073455
MLOC_69156	HORVU.MOREX.r3.1HG0077610	1H	479107190	479113866	1H	479107996	479108800
MLOC_37277	HORVU.MOREX.r3.1HG0077620	1H	479240201	479243149	1H	479241998	479243619
MLOC_23611	HORVU.MOREX.r3.1HG0077640	1H	479247879	479249395	1H	479245077	479249860
MLOC_70717	HORVU.MOREX.r3.1HG0077650	1H	479253286	479255151	1H	479253532	479255394
MLOC_72728	HORVU.MOREX.r3.1HG0077680	1H	479332590	479336790	1H	479332581	479336933
MLOC_17377	HORVU.MOREX.r3.1HG0077700	1H	479339964	479342684	1H	479339892	479341891
MLOC_39378	HORVU.MOREX.r3.1HG0077710	1H	479414717	479416821	1H	479414499	479417111
MLOC_71099	HORVU.MOREX.r3.1HG0077720	1H	479457136	479463452	1H	479457239	479461181
MLOC_71099	HORVU.MOREX.r3.1HG0077730	1H	479457179	479463452	1H	479461831	479465763
MLOC_17577	HORVU.MOREX.r3.1HG0077770	1H	479481578	479484429	1H	479481464	479493245
MLOC_61927	HORVU.MOREX.r3.1HG0077790	1H	479501753	479506494	1H	479501918	479505184
MLOC_70266	HORVU.MOREX.r3.1HG0077830	1H	479576979	479580795	1H	479576955	479579301
MLOC_20697	HORVU.MOREX.r3.1HG0077860	1H	479701426	479707084	1H	479701564	479701983
MLOC_34307	HORVU.MOREX.r3.1HG0077880	1H	479775259	479778298	1H	479775313	479776595
MLOC_2484	HORVU.MOREX.r3.1HG0077930	1H	479803820	479807812	1H	479803862	479806839
MLOC_41012	HORVU.MOREX.r3.1HG0077950	1H	479914626	479916237	1H	479905312	479915684
MLOC_50390	HORVU.MOREX.r3.1HG0077960	1H	479922511	479924712	1H	479921233	479925143
MLOC_62900	HORVU.MOREX.r3.1HG0078020	1H	480146127	480152442	1H	480146169	480149573
MLOC_76739	HORVU.MOREX.r3.1HG0078110	1H	480225712	480229025	1H	480225816	480227108
MLOC_75324	HORVU.MOREX.r3.1HG0078160	1H	480267199	480270017	1H	480264962	480274457
MLOC_37136	HORVU.MOREX.r3.1HG0078170	1H	480316864	480323982	1H	480317068	480323144
MLOC_6859	HORVU.MOREX.r3.1HG0078180	1H	480323972	480327518	1H	480324033	480325561
MLOC_10051	HORVU.MOREX.r3.1HG0078200	1H	480489324	480496781	1H	480489096	480497437
MLOC_13828	HORVU.MOREX.r3.1HG0078230	1H	480709712	480712384	1H	480709511	480712337
MLOC_68123	HORVU.MOREX.r3.1HG0078260	1H	480717856	480724256	1H	480718848	480724196
MLOC_71544	HORVU.MOREX.r3.1HG0078270	1H	480725181	480727245	1H	480724819	480727340
MLOC_60759	HORVU.MOREX.r3.1HG0078320	1H	480733111	480742302	1H	480736640	480737897
MLOC_9973	HORVU.MOREX.r3.1HG0078350	1H	480868924	480877860	1H	480874279	480877729
MLOC_76771	HORVU.MOREX.r3.1HG0078370	1H	480962473	480966445	1H	480961241	480966388
